# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00572085 -----------------
#dely    BF
0.050 -0.021532 -0.000198
0.150 -0.018280 -0.000174
0.250 -0.016413 -0.000163
0.350 -0.012324 -0.000127
0.450 -0.008023 -0.000090
0.550 -0.004571 -0.000055
0.650 -0.000219 -0.000003
0.750 0.001868 0.000027
0.850 0.004445 0.000075
0.950 0.004943 0.000096
1.050 0.004528 0.000108
1.150 0.004159 0.000122
1.250 0.002455 0.000099
1.350 0.001328 0.000083
1.450 0.000428 0.000046
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
