# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.213055 -----------------
#dely    BF
0.050 0.278477 0.000092
0.150 0.259142 0.000089
0.250 0.240901 0.000086
0.350 0.220224 0.000082
0.450 0.198895 0.000078
0.550 0.177228 0.000073
0.650 0.154292 0.000068
0.750 0.134114 0.000063
0.850 0.113142 0.000058
0.950 0.093592 0.000052
1.050 0.074870 0.000045
1.150 0.059309 0.000040
1.250 0.045485 0.000034
1.350 0.033204 0.000029
1.450 0.023007 0.000023
1.550 0.014509 0.000018
1.650 0.007832 0.000013
1.750 0.002331 0.000007
