# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0432701 -----------------
#dely    BF
0.050 -0.061964 -0.000020
0.150 -0.057908 -0.000019
0.250 -0.052447 -0.000018
0.350 -0.044906 -0.000016
0.450 -0.036631 -0.000014
0.550 -0.030926 -0.000013
0.650 -0.025532 -0.000011
0.750 -0.021528 -0.000010
0.850 -0.018420 -0.000009
0.950 -0.016588 -0.000009
1.050 -0.014688 -0.000009
1.150 -0.013524 -0.000009
1.250 -0.011540 -0.000009
1.350 -0.009639 -0.000009
1.450 -0.007502 -0.000008
1.550 -0.005204 -0.000007
1.650 -0.002874 -0.000005
1.750 -0.000880 -0.000003
