# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0152601 -----------------
#dely    BF
0.050 0.027173 0.000016
0.150 0.025287 0.000015
0.250 0.023157 0.000015
0.350 0.019769 0.000014
0.450 0.016086 0.000013
0.550 0.012590 0.000012
0.650 0.009677 0.000011
0.750 0.007440 0.000010
0.850 0.005000 0.000009
0.950 0.003208 0.000007
1.050 0.001834 0.000006
1.150 0.000858 0.000004
1.250 0.000384 0.000002
1.350 0.000091 0.000001
1.450 0.000036 0.000001
1.550 0.000010 0.000000
1.650 0.000001 0.000000
1.750 0.000000 0.000000
