# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.176445 -----------------
#dely    BF
0.050 0.231228 0.000122
0.150 0.218575 0.000119
0.250 0.202123 0.000114
0.350 0.186027 0.000109
0.450 0.168046 0.000104
0.550 0.150918 0.000098
0.650 0.131584 0.000091
0.750 0.112508 0.000083
0.850 0.093449 0.000074
0.950 0.076580 0.000066
1.050 0.060121 0.000057
1.150 0.046152 0.000048
1.250 0.034203 0.000040
1.350 0.024644 0.000033
1.450 0.016160 0.000026
1.550 0.008808 0.000018
1.650 0.003055 0.000010
1.750 0.000268 0.000002
