# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.177839 -----------------
#dely    BF
0.050 0.227975 0.000102
0.150 0.213488 0.000098
0.250 0.197392 0.000094
0.350 0.180610 0.000090
0.450 0.163693 0.000085
0.550 0.146401 0.000080
0.650 0.128353 0.000074
0.750 0.111906 0.000069
0.850 0.095180 0.000062
0.950 0.079557 0.000056
1.050 0.065046 0.000050
1.150 0.051348 0.000043
1.250 0.040100 0.000037
1.350 0.030197 0.000031
1.450 0.021999 0.000026
1.550 0.014528 0.000021
1.650 0.008037 0.000015
1.750 0.002584 0.000008
