# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.1121 -----------------
#dely    BF
0.050 0.388913 0.001718
0.150 0.281111 0.001345
0.250 0.193705 0.001062
0.350 0.128588 0.000841
0.450 0.079235 0.000636
0.550 0.041358 0.000402
0.650 0.018349 0.000216
0.750 0.004525 0.000067
0.850 -0.003456 -0.000063
0.950 -0.005477 -0.000122
1.050 -0.003644 -0.000107
1.150 -0.001651 -0.000063
1.250 -0.000568 -0.000030
1.350 -0.000062 -0.000005
1.450 0.000070 0.000012
1.550 0.000006 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
