# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000893831 -----------------
#dely    BF
0.050 0.001795 0.000003
0.150 0.000971 0.000002
0.250 -0.000675 -0.000001
0.350 -0.002064 -0.000004
0.450 -0.003250 -0.000006
0.550 -0.002862 -0.000006
0.650 -0.002015 -0.000005
0.750 -0.001353 -0.000003
0.850 -0.000582 -0.000002
0.950 0.000076 0.000000
1.050 0.000194 0.000001
1.150 0.000319 0.000001
1.250 0.000199 0.000001
1.350 0.000185 0.000001
1.450 0.000111 0.000001
1.550 0.000007 0.000000
1.650 0.000005 0.000000
1.750 0.000000 0.000000
