# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0265822 -----------------
#dely    BF
0.050 -0.097091 -0.000380
0.150 -0.086362 -0.000347
0.250 -0.070354 -0.000293
0.350 -0.046971 -0.000208
0.450 -0.029235 -0.000140
0.550 -0.009372 -0.000049
0.650 0.004138 0.000024
0.750 0.009810 0.000063
0.850 0.014607 0.000107
0.950 0.014619 0.000126
1.050 0.013467 0.000138
1.150 0.008692 0.000112
1.250 0.005604 0.000094
1.350 0.002173 0.000052
1.450 0.000369 0.000015
1.550 0.000085 0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
