# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0835702 -----------------
#dely    BF
0.050 -0.102462 -0.000053
0.150 -0.095847 -0.000051
0.250 -0.088801 -0.000049
0.350 -0.081864 -0.000047
0.450 -0.072999 -0.000044
0.550 -0.066363 -0.000042
0.650 -0.059846 -0.000040
0.750 -0.054000 -0.000039
0.850 -0.048601 -0.000038
0.950 -0.042964 -0.000036
1.050 -0.036091 -0.000033
1.150 -0.029625 -0.000030
1.250 -0.023635 -0.000027
1.350 -0.016038 -0.000021
1.450 -0.009916 -0.000016
1.550 -0.004971 -0.000010
1.650 -0.001554 -0.000005
1.750 -0.000125 -0.000001
