# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0622301 -----------------
#dely    BF
0.050 0.105678 0.000533
0.150 0.100244 0.000519
0.250 0.090624 0.000487
0.350 0.078077 0.000442
0.450 0.066169 0.000403
0.550 0.053682 0.000355
0.650 0.042517 0.000307
0.750 0.031067 0.000249
0.850 0.023459 0.000209
0.950 0.014918 0.000154
1.050 0.008927 0.000108
1.150 0.004328 0.000064
1.250 0.001943 0.000036
1.350 0.000627 0.000016
1.450 0.000063 0.000003
1.550 -0.000012 -0.000001
1.650 -0.000008 -0.000003
1.750 0.000000 0.000000
