# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.256312 -----------------
#dely    BF
0.050 0.573895 0.000186
0.150 0.521271 0.000175
0.250 0.456762 0.000159
0.350 0.384118 0.000140
0.450 0.305103 0.000117
0.550 0.225776 0.000091
0.650 0.155574 0.000067
0.750 0.095178 0.000044
0.850 0.044348 0.000022
0.950 0.006842 0.000004
1.050 -0.019486 -0.000012
1.150 -0.033469 -0.000022
1.250 -0.040192 -0.000030
1.350 -0.038379 -0.000032
1.450 -0.032851 -0.000033
1.550 -0.023398 -0.000028
1.650 -0.013682 -0.000022
1.750 -0.004292 -0.000012
