# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237761 -----------------
#dely    BF
0.050 0.191501 0.000062
0.150 0.181384 0.000061
0.250 0.173411 0.000060
0.350 0.169777 0.000062
0.450 0.167938 0.000064
0.550 0.164907 0.000067
0.650 0.164562 0.000071
0.750 0.162989 0.000075
0.850 0.162500 0.000081
0.950 0.157816 0.000085
1.050 0.148723 0.000088
1.150 0.135918 0.000089
1.250 0.119810 0.000088
1.350 0.100133 0.000085
1.450 0.078113 0.000077
1.550 0.055166 0.000067
1.650 0.032410 0.000053
1.750 0.010549 0.000031
