# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.139043 -----------------
#dely    BF
0.050 -0.164314 -0.000053
0.150 -0.158261 -0.000053
0.250 -0.152527 -0.000053
0.350 -0.142144 -0.000052
0.450 -0.136004 -0.000052
0.550 -0.125627 -0.000051
0.650 -0.113560 -0.000049
0.750 -0.100484 -0.000046
0.850 -0.087212 -0.000043
0.950 -0.071416 -0.000039
1.050 -0.056121 -0.000033
1.150 -0.041075 -0.000027
1.250 -0.027214 -0.000020
1.350 -0.014499 -0.000012
1.450 -0.004977 -0.000005
1.550 0.000082 0.000000
1.650 0.003309 0.000005
1.750 0.001612 0.000005
