# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0572468 -----------------
#dely    BF
0.050 -0.069297 -0.000271
0.150 -0.068584 -0.000275
0.250 -0.067396 -0.000280
0.350 -0.068093 -0.000301
0.450 -0.063315 -0.000304
0.550 -0.057634 -0.000302
0.650 -0.051784 -0.000301
0.750 -0.042071 -0.000272
0.850 -0.033292 -0.000245
0.950 -0.023277 -0.000201
1.050 -0.014951 -0.000154
1.150 -0.008003 -0.000104
1.250 -0.003476 -0.000058
1.350 -0.001149 -0.000027
1.450 -0.000160 -0.000006
1.550 0.000015 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
