# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0878003 -----------------
#dely    BF
0.050 0.134506 0.000353
0.150 0.127958 0.000343
0.250 0.119528 0.000332
0.350 0.107118 0.000313
0.450 0.092816 0.000288
0.550 0.077847 0.000259
0.650 0.064753 0.000232
0.750 0.050377 0.000197
0.850 0.039284 0.000170
0.950 0.027212 0.000132
1.050 0.017785 0.000100
1.150 0.010184 0.000068
1.250 0.005522 0.000046
1.350 0.002373 0.000025
1.450 0.000672 0.000010
1.550 0.000068 0.000002
1.650 0.000001 0.000000
1.750 0.000000 0.000000
