# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00321738 -----------------
#dely    BF
0.050 -0.025473 -0.000085
0.150 -0.020691 -0.000072
0.250 -0.010908 -0.000041
0.350 -0.002003 -0.000008
0.450 0.002015 0.000010
0.550 0.005387 0.000030
0.650 0.005770 0.000038
0.750 0.004792 0.000036
0.850 0.004375 0.000039
0.950 0.002580 0.000027
1.050 0.001352 0.000017
1.150 0.000742 0.000012
1.250 -0.000168 -0.000003
1.350 0.000094 0.000003
1.450 -0.000048 -0.000002
1.550 0.000011 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
