# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0368579 -----------------
#dely    BF
0.050 -0.035627 -0.000015
0.150 -0.033699 -0.000015
0.250 -0.033732 -0.000015
0.350 -0.031235 -0.000015
0.450 -0.029627 -0.000014
0.550 -0.028183 -0.000014
0.650 -0.028184 -0.000015
0.750 -0.026122 -0.000015
0.850 -0.023943 -0.000015
0.950 -0.022448 -0.000015
1.050 -0.020194 -0.000014
1.150 -0.017392 -0.000014
1.250 -0.013956 -0.000012
1.350 -0.010734 -0.000010
1.450 -0.007330 -0.000008
1.550 -0.004048 -0.000005
1.650 -0.001668 -0.000003
1.750 -0.000458 -0.000001
