# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0172704 -----------------
#dely    BF
0.050 -0.025125 -0.000131
0.150 -0.023393 -0.000127
0.250 -0.022374 -0.000125
0.350 -0.020514 -0.000120
0.450 -0.017476 -0.000111
0.550 -0.016751 -0.000115
0.650 -0.013647 -0.000102
0.750 -0.010937 -0.000091
0.850 -0.008377 -0.000077
0.950 -0.006065 -0.000065
1.050 -0.003935 -0.000049
1.150 -0.002538 -0.000038
1.250 -0.001030 -0.000020
1.350 -0.000391 -0.000010
1.450 -0.000131 -0.000005
1.550 -0.000021 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
