# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.135236 -----------------
#dely    BF
0.050 0.174149 0.000056
0.150 0.163086 0.000055
0.250 0.151344 0.000053
0.350 0.142083 0.000052
0.450 0.130762 0.000050
0.550 0.118328 0.000048
0.650 0.105686 0.000045
0.750 0.090194 0.000042
0.850 0.076258 0.000038
0.950 0.060747 0.000033
1.050 0.046657 0.000028
1.150 0.034306 0.000023
1.250 0.024424 0.000018
1.350 0.015867 0.000013
1.450 0.010310 0.000010
1.550 0.004963 0.000006
1.650 0.002943 0.000005
1.750 0.000251 0.000001
