# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0494686 -----------------
#dely    BF
0.050 -0.059077 -0.000020
0.150 -0.048976 -0.000017
0.250 -0.031908 -0.000012
0.350 -0.010282 -0.000004
0.450 0.012960 0.000005
0.550 0.034147 0.000015
0.650 0.054415 0.000026
0.750 0.069083 0.000036
0.850 0.077614 0.000045
0.950 0.080295 0.000052
1.050 0.078064 0.000057
1.150 0.070249 0.000058
1.250 0.060595 0.000059
1.350 0.046783 0.000054
1.450 0.033443 0.000049
1.550 0.019401 0.000038
1.650 0.007268 0.000024
1.750 0.000612 0.000006
