# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000607163 -----------------
#dely    BF
0.050 0.002209 0.000013
0.150 0.001093 0.000006
0.250 0.000736 0.000004
0.350 0.000449 0.000003
0.450 -0.000487 -0.000003
0.550 -0.001145 -0.000009
0.650 -0.001780 -0.000015
0.750 -0.001551 -0.000014
0.850 -0.001528 -0.000016
0.950 -0.001519 -0.000018
1.050 -0.001133 -0.000015
1.150 -0.000693 -0.000011
1.250 -0.000429 -0.000009
1.350 -0.000218 -0.000006
1.450 -0.000063 -0.000003
1.550 -0.000012 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
