# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0540844 -----------------
#dely    BF
0.050 0.093320 0.000042
0.150 0.086115 0.000040
0.250 0.077682 0.000038
0.350 0.069103 0.000035
0.450 0.060942 0.000032
0.550 0.050656 0.000028
0.650 0.040643 0.000024
0.750 0.031619 0.000020
0.850 0.022465 0.000015
0.950 0.015110 0.000011
1.050 0.007679 0.000006
1.150 0.002551 0.000002
1.250 -0.001208 -0.000001
1.350 -0.003556 -0.000004
1.450 -0.004323 -0.000005
1.550 -0.004122 -0.000006
1.650 -0.002816 -0.000005
1.750 -0.001015 -0.000003
