# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0555132 -----------------
#dely    BF
0.050 -0.113216 -0.000218
0.150 -0.103902 -0.000207
0.250 -0.086593 -0.000183
0.350 -0.066991 -0.000153
0.450 -0.050885 -0.000127
0.550 -0.037317 -0.000104
0.650 -0.026884 -0.000085
0.750 -0.019974 -0.000072
0.850 -0.015608 -0.000065
0.950 -0.011823 -0.000058
1.050 -0.008770 -0.000051
1.150 -0.006189 -0.000044
1.250 -0.003820 -0.000035
1.350 -0.002143 -0.000026
1.450 -0.000786 -0.000014
1.550 -0.000226 -0.000007
1.650 -0.000007 -0.000001
1.750 0.000000 0.000000
