# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0182401 -----------------
#dely    BF
0.050 0.032255 0.000024
0.150 0.031892 0.000025
0.250 0.028723 0.000023
0.350 0.024919 0.000021
0.450 0.020707 0.000019
0.550 0.016071 0.000016
0.650 0.011717 0.000013
0.750 0.008598 0.000011
0.850 0.005191 0.000007
0.950 0.002748 0.000005
1.050 0.001099 0.000002
1.150 -0.000112 -0.000000
1.250 -0.000492 -0.000001
1.350 -0.000488 -0.000002
1.450 -0.000319 -0.000002
1.550 -0.000093 -0.000001
1.650 -0.000013 -0.000000
1.750 -0.000000 -0.000000
