# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.173654 -----------------
#dely    BF
0.050 0.408871 0.002148
0.150 0.372343 0.002020
0.250 0.317686 0.001842
0.350 0.259391 0.001634
0.450 0.187342 0.001330
0.550 0.126550 0.001022
0.650 0.065302 0.000611
0.750 0.019309 0.000215
0.850 0.000479 0.000006
0.950 -0.006734 -0.000116
1.050 -0.006988 -0.000153
1.150 -0.003713 -0.000110
1.250 -0.002451 -0.000111
1.350 -0.000675 -0.000047
1.450 -0.000134 -0.000022
1.550 -0.000032 -0.000013
1.650 0.000000 0.000000
1.750 0.000000 0.000000
