# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.721904 -----------------
#dely    BF
0.050 1.029569 0.000397
0.150 0.965950 0.000385
0.250 0.886304 0.000367
0.350 0.798505 0.000347
0.450 0.709281 0.000324
0.550 0.616234 0.000299
0.650 0.525159 0.000273
0.750 0.439518 0.000247
0.850 0.357562 0.000218
0.950 0.282557 0.000190
1.050 0.216963 0.000162
1.150 0.158363 0.000134
1.250 0.107252 0.000104
1.350 0.067281 0.000077
1.450 0.038339 0.000054
1.550 0.015816 0.000029
1.650 0.004209 0.000013
1.750 0.000175 0.000002
