# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.149523 -----------------
#dely    BF
0.050 -0.064696 -0.000021
0.150 -0.071776 -0.000024
0.250 -0.085215 -0.000030
0.350 -0.097520 -0.000035
0.450 -0.115607 -0.000044
0.550 -0.129020 -0.000052
0.650 -0.136851 -0.000059
0.750 -0.140337 -0.000065
0.850 -0.137175 -0.000068
0.950 -0.126163 -0.000068
1.050 -0.112107 -0.000067
1.150 -0.094008 -0.000062
1.250 -0.073501 -0.000054
1.350 -0.051827 -0.000044
1.450 -0.032893 -0.000033
1.550 -0.018102 -0.000022
1.650 -0.007127 -0.000012
1.750 -0.001303 -0.000004
