# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0322093 -----------------
#dely    BF
0.050 -0.042658 -0.000123
0.150 -0.040603 -0.000120
0.250 -0.037711 -0.000115
0.350 -0.034552 -0.000110
0.450 -0.032229 -0.000109
0.550 -0.028755 -0.000104
0.650 -0.025353 -0.000098
0.750 -0.022071 -0.000093
0.850 -0.018004 -0.000083
0.950 -0.014336 -0.000074
1.050 -0.011105 -0.000065
1.150 -0.007115 -0.000050
1.250 -0.004383 -0.000038
1.350 -0.002124 -0.000024
1.450 -0.000876 -0.000014
1.550 -0.000183 -0.000005
1.650 -0.000034 -0.000002
1.750 0.000000 0.000000
