# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0525451 -----------------
#dely    BF
0.050 -0.129853 -0.000035
0.150 -0.109654 -0.000031
0.250 -0.084074 -0.000025
0.350 -0.047833 -0.000015
0.450 -0.007011 -0.000002
0.550 0.028816 0.000010
0.650 0.060626 0.000023
0.750 0.087810 0.000036
0.850 0.105589 0.000048
0.950 0.113724 0.000057
1.050 0.112325 0.000064
1.150 0.103081 0.000066
1.250 0.091888 0.000068
1.350 0.075759 0.000066
1.450 0.057542 0.000060
1.550 0.038739 0.000051
1.650 0.021517 0.000039
1.750 0.006460 0.000022
