# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00252292 -----------------
#dely    BF
0.050 -0.008005 -0.000011
0.150 -0.007650 -0.000011
0.250 -0.008334 -0.000012
0.350 -0.007833 -0.000012
0.450 -0.006736 -0.000011
0.550 -0.003398 -0.000006
0.650 -0.000893 -0.000002
0.750 0.000884 0.000002
0.850 0.002862 0.000008
0.950 0.003489 0.000011
1.050 0.003603 0.000013
1.150 0.002825 0.000013
1.250 0.002093 0.000012
1.350 0.001266 0.000010
1.450 0.000447 0.000005
1.550 0.000137 0.000003
1.650 0.000013 0.000001
1.750 0.000000 0.000000
