# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0056772 -----------------
#dely    BF
0.050 -0.005220 -0.000008
0.150 -0.005929 -0.000010
0.250 -0.007625 -0.000013
0.350 -0.007962 -0.000014
0.450 -0.008485 -0.000016
0.550 -0.007139 -0.000015
0.650 -0.005588 -0.000013
0.750 -0.004025 -0.000010
0.850 -0.002328 -0.000007
0.950 -0.001532 -0.000005
1.050 -0.000814 -0.000003
1.150 -0.000363 -0.000002
1.250 -0.000015 -0.000000
1.350 0.000035 0.000000
1.450 0.000149 0.000002
1.550 0.000061 0.000001
1.650 0.000008 0.000001
1.750 0.000000 0.000000
