# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.20932 -----------------
#dely    BF
0.050 0.376367 0.000122
0.150 0.340706 0.000114
0.250 0.293328 0.000102
0.350 0.241731 0.000088
0.450 0.190740 0.000073
0.550 0.139640 0.000056
0.650 0.101185 0.000044
0.750 0.072959 0.000034
0.850 0.055043 0.000027
0.950 0.044846 0.000024
1.050 0.040095 0.000024
1.150 0.038386 0.000025
1.250 0.038202 0.000028
1.350 0.036921 0.000031
1.450 0.032790 0.000033
1.550 0.026267 0.000032
1.650 0.017753 0.000029
1.750 0.006241 0.000018
