# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.380541 -----------------
#dely    BF
0.050 0.627658 0.000196
0.150 0.578640 0.000187
0.250 0.521996 0.000176
0.350 0.460696 0.000163
0.450 0.395305 0.000148
0.550 0.328169 0.000130
0.650 0.264935 0.000113
0.750 0.207701 0.000095
0.850 0.155235 0.000077
0.950 0.110338 0.000060
1.050 0.074088 0.000045
1.150 0.046370 0.000031
1.250 0.025526 0.000019
1.350 0.011262 0.000010
1.450 0.002698 0.000003
1.550 -0.001414 -0.000002
1.650 -0.002528 -0.000004
1.750 -0.001263 -0.000004
