# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0586854 -----------------
#dely    BF
0.050 0.114342 0.000802
0.150 0.110511 0.000793
0.250 0.096511 0.000721
0.350 0.076579 0.000611
0.450 0.060719 0.000527
0.550 0.043828 0.000419
0.650 0.030021 0.000317
0.750 0.019266 0.000232
0.850 0.012759 0.000179
0.950 0.008795 0.000146
1.050 0.006885 0.000140
1.150 0.004199 0.000110
1.250 0.002019 0.000076
1.350 0.000345 0.000019
1.450 0.000066 0.000008
1.550 0.000009 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
