# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0993825 -----------------
#dely    BF
0.050 -0.095925 -0.000218
0.150 -0.098179 -0.000229
0.250 -0.103318 -0.000251
0.350 -0.106529 -0.000273
0.450 -0.108180 -0.000295
0.550 -0.105544 -0.000310
0.650 -0.097382 -0.000311
0.750 -0.086403 -0.000304
0.850 -0.069938 -0.000275
0.950 -0.052391 -0.000235
1.050 -0.035426 -0.000185
1.150 -0.020496 -0.000129
1.250 -0.010106 -0.000080
1.350 -0.003481 -0.000036
1.450 -0.000586 -0.000009
1.550 0.000057 0.000001
1.650 0.000002 0.000000
1.750 0.000000 0.000000
