# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0220389 -----------------
#dely    BF
0.050 0.174378 0.000056
0.150 0.149282 0.000050
0.250 0.112404 0.000039
0.350 0.072131 0.000026
0.450 0.027994 0.000011
0.550 -0.015506 -0.000006
0.650 -0.050869 -0.000022
0.750 -0.078171 -0.000036
0.850 -0.095159 -0.000047
0.950 -0.102374 -0.000055
1.050 -0.100518 -0.000060
1.150 -0.091402 -0.000060
1.250 -0.077723 -0.000057
1.350 -0.059803 -0.000051
1.450 -0.042729 -0.000042
1.550 -0.026370 -0.000032
1.650 -0.012631 -0.000021
1.750 -0.003323 -0.000010
