# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00150069 -----------------
#dely    BF
0.050 0.006337 0.000014
0.150 0.004895 0.000011
0.250 0.003077 0.000007
0.350 0.001059 0.000003
0.450 -0.000439 -0.000001
0.550 -0.000654 -0.000002
0.650 -0.000293 -0.000001
0.750 -0.000085 -0.000000
0.850 0.000120 0.000000
0.950 0.000303 0.000001
1.050 0.000190 0.000001
1.150 0.000263 0.000001
1.250 0.000114 0.000001
1.350 0.000053 0.000000
1.450 0.000050 0.000001
1.550 0.000021 0.000000
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
