# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0428553 -----------------
#dely    BF
0.050 0.060853 0.000660
0.150 0.060526 0.000673
0.250 0.055466 0.000632
0.350 0.049443 0.000602
0.450 0.042972 0.000558
0.550 0.036931 0.000520
0.650 0.032829 0.000502
0.750 0.028079 0.000471
0.850 0.021585 0.000420
0.950 0.015517 0.000343
1.050 0.011650 0.000310
1.150 0.007174 0.000244
1.250 0.003842 0.000168
1.350 0.001373 0.000091
1.450 0.000312 0.000041
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
