# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.130217 -----------------
#dely    BF
0.050 0.177299 0.000402
0.150 0.171149 0.000399
0.250 0.161800 0.000393
0.350 0.149769 0.000384
0.450 0.137818 0.000375
0.550 0.121038 0.000355
0.650 0.104886 0.000335
0.750 0.086624 0.000305
0.850 0.067716 0.000266
0.950 0.050563 0.000227
1.050 0.034521 0.000181
1.150 0.021494 0.000135
1.250 0.011022 0.000087
1.350 0.004906 0.000051
1.450 0.001343 0.000020
1.550 0.000213 0.000005
1.650 0.000002 0.000000
1.750 0.000000 0.000000
