# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0975985 -----------------
#dely    BF
0.050 -0.243806 -0.000553
0.150 -0.221329 -0.000516
0.250 -0.186771 -0.000453
0.350 -0.145881 -0.000374
0.450 -0.102994 -0.000281
0.550 -0.068657 -0.000202
0.650 -0.036504 -0.000116
0.750 -0.014169 -0.000050
0.850 -0.000143 -0.000001
0.950 0.008194 0.000037
1.050 0.010867 0.000057
1.150 0.010495 0.000066
1.250 0.007719 0.000061
1.350 0.004532 0.000047
1.450 0.001907 0.000029
1.550 0.000543 0.000014
1.650 0.000012 0.000001
1.750 0.000000 0.000000
