# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.270517 -----------------
#dely    BF
0.050 0.276978 0.000090
0.150 0.261248 0.000088
0.250 0.249697 0.000087
0.350 0.241168 0.000088
0.450 0.231985 0.000089
0.550 0.219374 0.000089
0.650 0.208687 0.000090
0.750 0.192717 0.000089
0.850 0.174798 0.000087
0.950 0.154800 0.000084
1.050 0.132137 0.000078
1.150 0.109574 0.000072
1.250 0.088104 0.000065
1.350 0.065849 0.000056
1.450 0.047424 0.000047
1.550 0.029781 0.000036
1.650 0.016350 0.000027
1.750 0.004499 0.000013
