# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223904 -----------------
#dely    BF
0.050 0.343474 0.002410
0.150 0.336518 0.002415
0.250 0.320990 0.002398
0.350 0.284716 0.002272
0.450 0.253961 0.002203
0.550 0.207354 0.001982
0.650 0.168509 0.001780
0.750 0.123737 0.001492
0.850 0.085303 0.001195
0.950 0.057354 0.000953
1.050 0.031996 0.000653
1.150 0.017782 0.000464
1.250 0.006331 0.000240
1.350 0.001093 0.000061
1.450 -0.000110 -0.000013
1.550 0.000028 0.000009
1.650 0.000000 0.000000
1.750 0.000000 0.000000
