# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0203085 -----------------
#dely    BF
0.050 -0.025707 -0.000041
0.150 -0.026326 -0.000043
0.250 -0.025627 -0.000043
0.350 -0.024071 -0.000043
0.450 -0.022095 -0.000043
0.550 -0.019113 -0.000040
0.650 -0.015881 -0.000036
0.750 -0.012624 -0.000032
0.850 -0.009846 -0.000028
0.950 -0.007623 -0.000024
1.050 -0.005822 -0.000022
1.150 -0.003907 -0.000017
1.250 -0.002552 -0.000014
1.350 -0.001320 -0.000009
1.450 -0.000499 -0.000005
1.550 -0.000065 -0.000001
1.650 -0.000009 -0.000001
1.750 0.000000 0.000000
