# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.525533 -----------------
#dely    BF
0.050 -0.705468 -0.000228
0.150 -0.655718 -0.000220
0.250 -0.604497 -0.000211
0.350 -0.541236 -0.000197
0.450 -0.481450 -0.000184
0.550 -0.417977 -0.000169
0.650 -0.364007 -0.000157
0.750 -0.315065 -0.000145
0.850 -0.269127 -0.000134
0.950 -0.228394 -0.000124
1.050 -0.189772 -0.000113
1.150 -0.154369 -0.000102
1.250 -0.121213 -0.000090
1.350 -0.088327 -0.000075
1.450 -0.060738 -0.000060
1.550 -0.036266 -0.000044
1.650 -0.017413 -0.000028
1.750 -0.004296 -0.000012
