# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.206763 -----------------
#dely    BF
0.050 -0.349083 -0.000792
0.150 -0.323938 -0.000755
0.250 -0.285972 -0.000694
0.350 -0.240810 -0.000617
0.450 -0.197924 -0.000539
0.550 -0.161203 -0.000473
0.650 -0.129974 -0.000415
0.750 -0.105312 -0.000371
0.850 -0.084935 -0.000334
0.950 -0.067345 -0.000302
1.050 -0.050223 -0.000263
1.150 -0.034801 -0.000218
1.250 -0.020938 -0.000166
1.350 -0.010755 -0.000113
1.450 -0.003707 -0.000056
1.550 -0.000697 -0.000018
1.650 -0.000008 -0.000001
1.750 0.000000 0.000000
