# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00901747 -----------------
#dely    BF
0.050 -0.012103 -0.000056
0.150 -0.011736 -0.000056
0.250 -0.010994 -0.000054
0.350 -0.009739 -0.000050
0.450 -0.009790 -0.000055
0.550 -0.008002 -0.000049
0.650 -0.008147 -0.000054
0.750 -0.006724 -0.000050
0.850 -0.004579 -0.000038
0.950 -0.003556 -0.000034
1.050 -0.001951 -0.000022
1.150 -0.001577 -0.000022
1.250 -0.000813 -0.000014
1.350 -0.000315 -0.000008
1.450 -0.000142 -0.000006
1.550 -0.000007 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
