# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0128646 -----------------
#dely    BF
0.050 -0.043241 -0.000114
0.150 -0.039075 -0.000105
0.250 -0.031009 -0.000087
0.350 -0.022343 -0.000065
0.450 -0.014018 -0.000044
0.550 -0.007054 -0.000024
0.650 -0.001379 -0.000005
0.750 0.002716 0.000011
0.850 0.004995 0.000022
0.950 0.005759 0.000028
1.050 0.005618 0.000032
1.150 0.004597 0.000031
1.250 0.003141 0.000026
1.350 0.001739 0.000019
1.450 0.000695 0.000011
1.550 0.000207 0.000005
1.650 0.000008 0.000000
1.750 0.000000 0.000000
