# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0132335 -----------------
#dely    BF
0.050 0.054716 0.000274
0.150 0.029664 0.000160
0.250 0.012679 0.000077
0.350 0.000061 0.000000
0.450 0.004184 0.000035
0.550 0.001965 0.000019
0.650 0.005366 0.000061
0.750 0.005029 0.000067
0.850 0.006186 0.000098
0.950 0.005474 0.000105
1.050 0.003344 0.000080
1.150 0.002025 0.000063
1.250 0.001188 0.000052
1.350 0.000392 0.000026
1.450 0.000062 0.000010
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
