# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.027905 -----------------
#dely    BF
0.050 -0.024633 -0.000074
0.150 -0.027148 -0.000086
0.250 -0.030090 -0.000103
0.350 -0.032107 -0.000123
0.450 -0.033942 -0.000149
0.550 -0.032668 -0.000165
0.650 -0.028972 -0.000172
0.750 -0.022479 -0.000156
0.850 -0.017896 -0.000147
0.950 -0.012758 -0.000124
1.050 -0.008130 -0.000097
1.150 -0.004855 -0.000073
1.250 -0.002283 -0.000045
1.350 -0.000852 -0.000024
1.450 -0.000223 -0.000010
1.550 -0.000012 -0.000001
1.650 -0.000001 -0.000001
1.750 0.000000 0.000000
