# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.335256 -----------------
#dely    BF
0.050 0.609376 0.000197
0.150 0.559742 0.000188
0.250 0.499682 0.000174
0.350 0.433276 0.000158
0.450 0.364544 0.000139
0.550 0.291463 0.000118
0.650 0.225726 0.000097
0.750 0.165892 0.000077
0.850 0.114700 0.000057
0.950 0.072474 0.000039
1.050 0.039534 0.000023
1.150 0.016001 0.000011
1.250 0.000513 0.000000
1.350 -0.008358 -0.000007
1.450 -0.011609 -0.000012
1.550 -0.010422 -0.000013
1.650 -0.007327 -0.000012
1.750 -0.002642 -0.000008
