# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.213483 -----------------
#dely    BF
0.050 -0.250143 -0.000081
0.150 -0.236748 -0.000079
0.250 -0.228663 -0.000080
0.350 -0.215464 -0.000078
0.450 -0.203459 -0.000078
0.550 -0.188154 -0.000076
0.650 -0.171621 -0.000074
0.750 -0.153738 -0.000071
0.850 -0.132582 -0.000066
0.950 -0.110215 -0.000060
1.050 -0.088073 -0.000052
1.150 -0.067156 -0.000044
1.250 -0.045968 -0.000034
1.350 -0.027601 -0.000023
1.450 -0.013337 -0.000013
1.550 -0.004139 -0.000005
1.650 0.001146 0.000002
1.750 0.001083 0.000003
