# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00841995 -----------------
#dely    BF
0.050 -0.005781 -0.000009
0.150 -0.007299 -0.000012
0.250 -0.009047 -0.000015
0.350 -0.009828 -0.000018
0.450 -0.011067 -0.000021
0.550 -0.010127 -0.000021
0.650 -0.008950 -0.000020
0.750 -0.007124 -0.000018
0.850 -0.005289 -0.000015
0.950 -0.003938 -0.000013
1.050 -0.002846 -0.000011
1.150 -0.001787 -0.000008
1.250 -0.000808 -0.000004
1.350 -0.000278 -0.000002
1.450 -0.000054 -0.000001
1.550 0.000017 0.000000
1.650 0.000006 0.000000
1.750 0.000000 0.000000
