# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.031042 -----------------
#dely    BF
0.050 -0.030127 -0.000050
0.150 -0.032629 -0.000057
0.250 -0.036800 -0.000069
0.350 -0.040448 -0.000084
0.450 -0.040269 -0.000094
0.550 -0.037017 -0.000100
0.650 -0.032202 -0.000102
0.750 -0.024974 -0.000093
0.850 -0.017795 -0.000079
0.950 -0.010993 -0.000059
1.050 -0.005638 -0.000037
1.150 -0.002262 -0.000019
1.250 -0.000238 -0.000003
1.350 0.000416 0.000006
1.450 0.000417 0.000009
1.550 0.000132 0.000005
1.650 0.000008 0.000001
1.750 0.000000 0.000000
