# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.292937 -----------------
#dely    BF
0.050 0.533941 0.000169
0.150 0.488467 0.000160
0.250 0.427826 0.000147
0.350 0.364532 0.000132
0.450 0.299554 0.000115
0.550 0.237354 0.000098
0.650 0.183861 0.000081
0.750 0.137661 0.000066
0.850 0.098995 0.000052
0.950 0.068032 0.000039
1.050 0.044268 0.000028
1.150 0.026214 0.000019
1.250 0.013872 0.000011
1.350 0.006084 0.000006
1.450 0.001333 0.000001
1.550 -0.000564 -0.000001
1.650 -0.001398 -0.000003
1.750 -0.000660 -0.000002
