# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0374799 -----------------
#dely    BF
0.050 -0.197309 -0.000448
0.150 -0.173611 -0.000405
0.250 -0.136019 -0.000330
0.350 -0.091092 -0.000233
0.450 -0.044347 -0.000121
0.550 -0.009855 -0.000029
0.650 0.021608 0.000069
0.750 0.041783 0.000147
0.850 0.049534 0.000195
0.950 0.050729 0.000228
1.050 0.043069 0.000225
1.150 0.033263 0.000209
1.250 0.020904 0.000166
1.350 0.011440 0.000120
1.450 0.004142 0.000062
1.550 0.000941 0.000024
1.650 0.000020 0.000001
1.750 0.000000 0.000000
