# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000262725 -----------------
#dely    BF
0.050 0.001001 0.000001
0.150 0.000833 0.000001
0.250 0.000956 0.000001
0.350 0.001083 0.000002
0.450 0.000984 0.000001
0.550 0.000227 0.000000
0.650 -0.000017 -0.000000
0.750 -0.000309 -0.000001
0.850 -0.000612 -0.000001
0.950 -0.001159 -0.000003
1.050 -0.001435 -0.000004
1.150 -0.001514 -0.000004
1.250 -0.001221 -0.000004
1.350 -0.000835 -0.000003
1.450 -0.000442 -0.000002
1.550 -0.000135 -0.000001
1.650 -0.000032 -0.000000
1.750 0.000000 0.000000
