# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0283964 -----------------
#dely    BF
0.050 -0.040479 -0.000228
0.150 -0.038763 -0.000224
0.250 -0.036682 -0.000220
0.350 -0.032440 -0.000206
0.450 -0.029410 -0.000201
0.550 -0.025108 -0.000187
0.650 -0.022183 -0.000181
0.750 -0.017324 -0.000157
0.850 -0.014382 -0.000145
0.950 -0.011217 -0.000127
1.050 -0.007538 -0.000100
1.150 -0.004706 -0.000076
1.250 -0.002370 -0.000049
1.350 -0.001011 -0.000029
1.450 -0.000308 -0.000013
1.550 -0.000042 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
