# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0700893 -----------------
#dely    BF
0.050 -0.080296 -0.000026
0.150 -0.076784 -0.000025
0.250 -0.072764 -0.000025
0.350 -0.067890 -0.000025
0.450 -0.062393 -0.000024
0.550 -0.057359 -0.000023
0.650 -0.051682 -0.000023
0.750 -0.046423 -0.000022
0.850 -0.040378 -0.000021
0.950 -0.035041 -0.000020
1.050 -0.030762 -0.000019
1.150 -0.025096 -0.000018
1.250 -0.019582 -0.000016
1.350 -0.014760 -0.000013
1.450 -0.010138 -0.000011
1.550 -0.005922 -0.000008
1.650 -0.002921 -0.000005
1.750 -0.000701 -0.000002
