# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0511654 -----------------
#dely    BF
0.050 -0.067239 -0.000263
0.150 -0.065515 -0.000263
0.250 -0.060668 -0.000252
0.350 -0.056852 -0.000252
0.450 -0.051969 -0.000250
0.550 -0.045666 -0.000239
0.650 -0.041997 -0.000244
0.750 -0.035254 -0.000228
0.850 -0.029538 -0.000217
0.950 -0.022089 -0.000190
1.050 -0.016261 -0.000167
1.150 -0.010278 -0.000133
1.250 -0.006016 -0.000101
1.350 -0.002069 -0.000049
1.450 -0.000221 -0.000009
1.550 -0.000022 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
