# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00179016 -----------------
#dely    BF
0.050 -0.002125 -0.000003
0.150 -0.002487 -0.000004
0.250 -0.003451 -0.000005
0.350 -0.003552 -0.000006
0.450 -0.004086 -0.000008
0.550 -0.002854 -0.000006
0.650 -0.001490 -0.000003
0.750 -0.000692 -0.000002
0.850 0.000121 0.000000
0.950 0.000519 0.000002
1.050 0.000673 0.000003
1.150 0.000526 0.000003
1.250 0.000466 0.000003
1.350 0.000303 0.000002
1.450 0.000170 0.000002
1.550 0.000053 0.000001
1.650 0.000005 0.000000
1.750 0.000000 0.000000
