# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.047249 -----------------
#dely    BF
0.050 -0.001136 -0.000008
0.150 0.011388 0.000086
0.250 0.040274 0.000320
0.350 0.061625 0.000524
0.450 0.075363 0.000688
0.550 0.074816 0.000748
0.650 0.066842 0.000746
0.750 0.054417 0.000682
0.850 0.037486 0.000543
0.950 0.026341 0.000455
1.050 0.013646 0.000290
1.150 0.006837 0.000185
1.250 0.003240 0.000122
1.350 0.001107 0.000063
1.450 0.000224 0.000025
1.550 0.000020 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
