# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00984698 -----------------
#dely    BF
0.050 -0.100498 -0.000033
0.150 -0.087589 -0.000029
0.250 -0.072049 -0.000025
0.350 -0.050327 -0.000018
0.450 -0.025751 -0.000010
0.550 -0.002366 -0.000001
0.650 0.017328 0.000007
0.750 0.032811 0.000015
0.850 0.046475 0.000023
0.950 0.053484 0.000029
1.050 0.055768 0.000033
1.150 0.053970 0.000035
1.250 0.050633 0.000037
1.350 0.043960 0.000037
1.450 0.035678 0.000035
1.550 0.026005 0.000032
1.650 0.015724 0.000026
1.750 0.005214 0.000015
