# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0739654 -----------------
#dely    BF
0.050 -0.075392 -0.000024
0.150 -0.071408 -0.000024
0.250 -0.068016 -0.000024
0.350 -0.063225 -0.000023
0.450 -0.058424 -0.000023
0.550 -0.054981 -0.000023
0.650 -0.051041 -0.000023
0.750 -0.047255 -0.000023
0.850 -0.043640 -0.000023
0.950 -0.040534 -0.000023
1.050 -0.037672 -0.000024
1.150 -0.033405 -0.000024
1.250 -0.029015 -0.000023
1.350 -0.023966 -0.000022
1.450 -0.018612 -0.000020
1.550 -0.012851 -0.000017
1.650 -0.007733 -0.000014
1.750 -0.002484 -0.000008
